url_gcp,url_aws,url_azure,image_id,sequence_id,location_id,frame_num,original_label,scientific_name,common_name,kingdom,phylum,cls,order,family,genus,species,filepath,uuid,hashsum_original,hashsum_resized
https://storage.googleapis.com/public-datasets-lila/ena24/images/1198.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/1198.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/1198.jpg,ENA24 : 1198,ENA24 : unknown,ENA24,-1,woodchuck,marmota monax,woodchuck,animalia,chordata,mammalia,rodentia,sciuridae,marmota,monax,ENA24/6d82cfd3-772a-4417-b578-1a8431a42a0b.png,6d82cfd3-772a-4417-b578-1a8431a42a0b,3246fde4506cdb183e4f29eced4377af,daf56476fb3106b12aa4d17e403c1045
https://storage.googleapis.com/public-datasets-lila/ena24/images/1199.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/1199.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/1199.jpg,ENA24 : 1199,ENA24 : unknown,ENA24,-1,woodchuck,marmota monax,woodchuck,animalia,chordata,mammalia,rodentia,sciuridae,marmota,monax,ENA24/8fefd4aa-7444-46c0-8c95-5957e09ab155.png,8fefd4aa-7444-46c0-8c95-5957e09ab155,856887f8d306249f14abf5f936ccebff,10ace0e09435f7ce927aa90d3c3454b8
https://storage.googleapis.com/public-datasets-lila/ena24/images/1201.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/1201.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/1201.jpg,ENA24 : 1201,ENA24 : unknown,ENA24,-1,woodchuck,marmota monax,woodchuck,animalia,chordata,mammalia,rodentia,sciuridae,marmota,monax,ENA24/58ff0166-d045-4130-b8d5-fd1f718a0624.png,58ff0166-d045-4130-b8d5-fd1f718a0624,205f6e1df3fde5f17a919ac56468c8a7,24771c887c5d5ec644d0637968dc8c79
https://storage.googleapis.com/public-datasets-lila/ena24/images/1203.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/1203.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/1203.jpg,ENA24 : 1203,ENA24 : unknown,ENA24,-1,woodchuck,marmota monax,woodchuck,animalia,chordata,mammalia,rodentia,sciuridae,marmota,monax,ENA24/1f03f99a-699e-42b6-8341-10c5f0f8ef6e.png,1f03f99a-699e-42b6-8341-10c5f0f8ef6e,c86ad0c6686a8bbc566fae0d5a74bac1,05a7a33ce1e2aef90c800c9dc69118dd
https://storage.googleapis.com/public-datasets-lila/ena24/images/1204.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/1204.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/1204.jpg,ENA24 : 1204,ENA24 : unknown,ENA24,-1,woodchuck,marmota monax,woodchuck,animalia,chordata,mammalia,rodentia,sciuridae,marmota,monax,ENA24/1d721c52-f9bd-4a3a-b96e-292dea8ae1ae.png,1d721c52-f9bd-4a3a-b96e-292dea8ae1ae,c9b0e0ff46f1c7bda40f11a5810c1d61,187d7eace341b9530013ea06f0897cb4
https://storage.googleapis.com/public-datasets-lila/ena24/images/1205.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/1205.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/1205.jpg,ENA24 : 1205,ENA24 : unknown,ENA24,-1,woodchuck,marmota monax,woodchuck,animalia,chordata,mammalia,rodentia,sciuridae,marmota,monax,ENA24/cfa21735-9c19-4380-a168-118e51b74b1f.png,cfa21735-9c19-4380-a168-118e51b74b1f,3d1f25d0589ba36b113d4a0e3b57c45b,a3b814ca8d19d88b33702aa68e408673
https://storage.googleapis.com/public-datasets-lila/ena24/images/1210.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/1210.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/1210.jpg,ENA24 : 1210,ENA24 : unknown,ENA24,-1,woodchuck,marmota monax,woodchuck,animalia,chordata,mammalia,rodentia,sciuridae,marmota,monax,ENA24/a8eec6d9-2b5e-49f9-9ffd-1dfa0094a259.png,a8eec6d9-2b5e-49f9-9ffd-1dfa0094a259,7cd93764ca174883d0527a6550b55197,7e90a9ec373f3d1ad3ebd809a6033a5e
https://storage.googleapis.com/public-datasets-lila/ena24/images/1212.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/1212.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/1212.jpg,ENA24 : 1212,ENA24 : unknown,ENA24,-1,woodchuck,marmota monax,woodchuck,animalia,chordata,mammalia,rodentia,sciuridae,marmota,monax,ENA24/ef4583ec-26fc-4586-ac6f-c10548c91868.png,ef4583ec-26fc-4586-ac6f-c10548c91868,5beadf1256f168cfeb0ced0e8930dbe3,bbd19267e86c9ca36cdd6241e652f798
https://storage.googleapis.com/public-datasets-lila/ena24/images/1213.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/1213.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/1213.jpg,ENA24 : 1213,ENA24 : unknown,ENA24,-1,woodchuck,marmota monax,woodchuck,animalia,chordata,mammalia,rodentia,sciuridae,marmota,monax,ENA24/04da0523-982e-43bb-b14d-1a4709ffc604.png,04da0523-982e-43bb-b14d-1a4709ffc604,46fcf6ba87eeb401a852e94533f6c54e,972bd8b8555e33d4dfb2af2547d870ac
https://storage.googleapis.com/public-datasets-lila/ena24/images/1219.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/1219.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/1219.jpg,ENA24 : 1219,ENA24 : unknown,ENA24,-1,woodchuck,marmota monax,woodchuck,animalia,chordata,mammalia,rodentia,sciuridae,marmota,monax,ENA24/f36d8644-d2b6-4db7-99de-2c9e9cc96475.png,f36d8644-d2b6-4db7-99de-2c9e9cc96475,400447f25a4f77990c2986234abc0ec4,cf4f452bbc255ac9b3b6514cef065dd4
https://storage.googleapis.com/public-datasets-lila/ena24/images/122.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/122.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/122.jpg,ENA24 : 122,ENA24 : unknown,ENA24,-1,eastern gray squirrel,sciurus carolinensis,eastern gray squirrel,animalia,chordata,mammalia,rodentia,sciuridae,sciurus,carolinensis,ENA24/6fbd9947-a7a3-4fe9-ba78-e5391e859b09.png,6fbd9947-a7a3-4fe9-ba78-e5391e859b09,77166aab5bc458a676a2b2a47e40afa3,81b166d7128f0205f91277bd4ae40ecc
https://storage.googleapis.com/public-datasets-lila/ena24/images/1222.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/1222.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/1222.jpg,ENA24 : 1222,ENA24 : unknown,ENA24,-1,woodchuck,marmota monax,woodchuck,animalia,chordata,mammalia,rodentia,sciuridae,marmota,monax,ENA24/bfbd575a-9a17-40d6-ab52-4dd379e64868.png,bfbd575a-9a17-40d6-ab52-4dd379e64868,a53233bf5c1d40688a589c141b32e5b6,c2384d6459a01020a40d05812b41055a
https://storage.googleapis.com/public-datasets-lila/ena24/images/1224.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/1224.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/1224.jpg,ENA24 : 1224,ENA24 : unknown,ENA24,-1,woodchuck,marmota monax,woodchuck,animalia,chordata,mammalia,rodentia,sciuridae,marmota,monax,ENA24/c7ed848c-195b-4b26-8454-0fbfd59ffb9e.png,c7ed848c-195b-4b26-8454-0fbfd59ffb9e,495d2b2f49e233a9548e28ac965f9ec4,dd5cc7a00cfbb0aabe76aeb9c75b4579
https://storage.googleapis.com/public-datasets-lila/ena24/images/1225.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/1225.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/1225.jpg,ENA24 : 1225,ENA24 : unknown,ENA24,-1,woodchuck,marmota monax,woodchuck,animalia,chordata,mammalia,rodentia,sciuridae,marmota,monax,ENA24/7d06a2a4-3681-4917-b4e0-3a2d9f003a08.png,7d06a2a4-3681-4917-b4e0-3a2d9f003a08,e63fd513cec1c1bff136f52fb6786d62,a344a841480c2db4302a22ae1919f5bf
https://storage.googleapis.com/public-datasets-lila/ena24/images/1226.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/1226.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/1226.jpg,ENA24 : 1226,ENA24 : unknown,ENA24,-1,woodchuck,marmota monax,woodchuck,animalia,chordata,mammalia,rodentia,sciuridae,marmota,monax,ENA24/19e1d41b-52d4-4982-a313-f196b803d656.png,19e1d41b-52d4-4982-a313-f196b803d656,b13f6cfc881bcd52bbb8ea6cfba7d3f0,7399dd64e04e3b7c8f9d2a059b15fb8c
https://storage.googleapis.com/public-datasets-lila/ena24/images/123.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/123.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/123.jpg,ENA24 : 123,ENA24 : unknown,ENA24,-1,eastern gray squirrel,sciurus carolinensis,eastern gray squirrel,animalia,chordata,mammalia,rodentia,sciuridae,sciurus,carolinensis,ENA24/178c930b-c490-479d-bf9d-f8ea340e438a.png,178c930b-c490-479d-bf9d-f8ea340e438a,8730c3fd0ea005fae163cf512cd5fdfd,aa6636518b32e5788d082fe5b691c642
https://storage.googleapis.com/public-datasets-lila/ena24/images/1230.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/1230.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/1230.jpg,ENA24 : 1230,ENA24 : unknown,ENA24,-1,woodchuck,marmota monax,woodchuck,animalia,chordata,mammalia,rodentia,sciuridae,marmota,monax,ENA24/59c09619-827f-4b6e-9a8d-1f01cc988368.png,59c09619-827f-4b6e-9a8d-1f01cc988368,6e3ef22345845c5ed5aae955428f1189,d9da73cdc7860a878a484c0cfae7f71f
https://storage.googleapis.com/public-datasets-lila/ena24/images/124.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/124.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/124.jpg,ENA24 : 124,ENA24 : unknown,ENA24,-1,eastern gray squirrel,sciurus carolinensis,eastern gray squirrel,animalia,chordata,mammalia,rodentia,sciuridae,sciurus,carolinensis,ENA24/310c13d2-1985-4f13-8e12-406ccd16e0ff.png,310c13d2-1985-4f13-8e12-406ccd16e0ff,68d760a41011b3f9f7748e193e115e57,ac98ebdcba0a82ce7c3f2ee40b025e56
https://storage.googleapis.com/public-datasets-lila/ena24/images/1243.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/1243.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/1243.jpg,ENA24 : 1243,ENA24 : unknown,ENA24,-1,woodchuck,marmota monax,woodchuck,animalia,chordata,mammalia,rodentia,sciuridae,marmota,monax,ENA24/8fec2756-7032-4dba-bdeb-35d6f7676123.png,8fec2756-7032-4dba-bdeb-35d6f7676123,ef152872f7974bbb6e926918eb5d45f8,53105d6b3d670af541b73905e81705c7
https://storage.googleapis.com/public-datasets-lila/ena24/images/1245.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/1245.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/1245.jpg,ENA24 : 1245,ENA24 : unknown,ENA24,-1,woodchuck,marmota monax,woodchuck,animalia,chordata,mammalia,rodentia,sciuridae,marmota,monax,ENA24/d8a3928a-71f0-4fdf-955a-9f1c3d0e172f.png,d8a3928a-71f0-4fdf-955a-9f1c3d0e172f,d602331503eb91ef8ac498a4cae3485d,77046666a3c0a10185affe211842339d
https://storage.googleapis.com/public-datasets-lila/ena24/images/1250.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/1250.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/1250.jpg,ENA24 : 1250,ENA24 : unknown,ENA24,-1,woodchuck,marmota monax,woodchuck,animalia,chordata,mammalia,rodentia,sciuridae,marmota,monax,ENA24/e31c3637-b7a5-402b-b8af-6336c9d90196.png,e31c3637-b7a5-402b-b8af-6336c9d90196,ec71e22acba47091d4e174f675e61584,3fb3e815e40f3a562e85f83a912b18a6
https://storage.googleapis.com/public-datasets-lila/ena24/images/1255.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/1255.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/1255.jpg,ENA24 : 1255,ENA24 : unknown,ENA24,-1,woodchuck,marmota monax,woodchuck,animalia,chordata,mammalia,rodentia,sciuridae,marmota,monax,ENA24/e68c7436-e685-42d2-9634-fdcb7f129f97.png,e68c7436-e685-42d2-9634-fdcb7f129f97,a6580b89cd6453cf3c0475c3ac349b61,868a6a5f3aa81c1e75d0f2b1506f6233
https://storage.googleapis.com/public-datasets-lila/ena24/images/1259.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/1259.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/1259.jpg,ENA24 : 1259,ENA24 : unknown,ENA24,-1,woodchuck,marmota monax,woodchuck,animalia,chordata,mammalia,rodentia,sciuridae,marmota,monax,ENA24/03c8bff5-885a-41ba-bc8b-ec017e3ecea4.png,03c8bff5-885a-41ba-bc8b-ec017e3ecea4,db4f77f2651939b6d9ed181eb2f157e5,8396393804b10e3376ee5b3797d92f16
https://storage.googleapis.com/public-datasets-lila/ena24/images/1266.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/1266.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/1266.jpg,ENA24 : 1266,ENA24 : unknown,ENA24,-1,woodchuck,marmota monax,woodchuck,animalia,chordata,mammalia,rodentia,sciuridae,marmota,monax,ENA24/47201d1b-4170-43a2-ae6d-a4702393cc2f.png,47201d1b-4170-43a2-ae6d-a4702393cc2f,a248ad73c5ec178c901be6f1ee493127,bb039b68c1b256487ab03fc056b7fdf2
https://storage.googleapis.com/public-datasets-lila/ena24/images/1267.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/1267.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/1267.jpg,ENA24 : 1267,ENA24 : unknown,ENA24,-1,woodchuck,marmota monax,woodchuck,animalia,chordata,mammalia,rodentia,sciuridae,marmota,monax,ENA24/8fe8345c-4938-4d47-9da3-46fe75fa1ac1.png,8fe8345c-4938-4d47-9da3-46fe75fa1ac1,f8cf7ef413df0c4383743252bdf757ec,d001485db8c78d4ce675dc58eafd35c8
https://storage.googleapis.com/public-datasets-lila/ena24/images/1268.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/1268.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/1268.jpg,ENA24 : 1268,ENA24 : unknown,ENA24,-1,woodchuck,marmota monax,woodchuck,animalia,chordata,mammalia,rodentia,sciuridae,marmota,monax,ENA24/56b3164e-fcbe-4a78-b51a-e9565e033b21.png,56b3164e-fcbe-4a78-b51a-e9565e033b21,86d8ab6637e08f297095e1c0f6ca4be7,61c80753a9cc5629689838533e79ccb3
https://storage.googleapis.com/public-datasets-lila/ena24/images/1273.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/1273.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/1273.jpg,ENA24 : 1273,ENA24 : unknown,ENA24,-1,woodchuck,marmota monax,woodchuck,animalia,chordata,mammalia,rodentia,sciuridae,marmota,monax,ENA24/05311fcf-f5b8-41e0-86b6-2a3e0c2b4a8c.png,05311fcf-f5b8-41e0-86b6-2a3e0c2b4a8c,2c7288e9b2bf581b9452c31361975f86,8d71e7802ab3c8d6e401d76f12ee098e
https://storage.googleapis.com/public-datasets-lila/ena24/images/1275.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/1275.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/1275.jpg,ENA24 : 1275,ENA24 : unknown,ENA24,-1,woodchuck,marmota monax,woodchuck,animalia,chordata,mammalia,rodentia,sciuridae,marmota,monax,ENA24/31f5dcf6-9fc4-43cc-b9cb-ed81e27801d5.png,31f5dcf6-9fc4-43cc-b9cb-ed81e27801d5,f89cbd92c1ca81f6dd7afb50ef5d7acc,558ec0a5a89e961706c0058801f505fc
https://storage.googleapis.com/public-datasets-lila/ena24/images/1277.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/1277.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/1277.jpg,ENA24 : 1277,ENA24 : unknown,ENA24,-1,woodchuck,marmota monax,woodchuck,animalia,chordata,mammalia,rodentia,sciuridae,marmota,monax,ENA24/0ae3e7ce-81c6-4f3f-87ce-f8c933db39f9.png,0ae3e7ce-81c6-4f3f-87ce-f8c933db39f9,089e0b33128f366f8b676218e77d3f1b,727574df882694a452a833603ccacf83
https://storage.googleapis.com/public-datasets-lila/ena24/images/1279.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/1279.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/1279.jpg,ENA24 : 1279,ENA24 : unknown,ENA24,-1,woodchuck,marmota monax,woodchuck,animalia,chordata,mammalia,rodentia,sciuridae,marmota,monax,ENA24/ace66167-800b-4710-bdf9-625716cff760.png,ace66167-800b-4710-bdf9-625716cff760,8aace19229f591dc9df167d5f49f2fb4,88ce1e5876710cd784b1d4044d8bf4d7
https://storage.googleapis.com/public-datasets-lila/ena24/images/1280.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/1280.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/1280.jpg,ENA24 : 1280,ENA24 : unknown,ENA24,-1,woodchuck,marmota monax,woodchuck,animalia,chordata,mammalia,rodentia,sciuridae,marmota,monax,ENA24/394030c4-f559-4a8e-803d-23a273c81201.png,394030c4-f559-4a8e-803d-23a273c81201,369e2bb37ffa2d37ae96a69df8244df4,1e848012adbc607595499692bf334259
https://storage.googleapis.com/public-datasets-lila/ena24/images/1286.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/1286.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/1286.jpg,ENA24 : 1286,ENA24 : unknown,ENA24,-1,woodchuck,marmota monax,woodchuck,animalia,chordata,mammalia,rodentia,sciuridae,marmota,monax,ENA24/b0564f35-076d-40f7-b58c-e460a2a0106d.png,b0564f35-076d-40f7-b58c-e460a2a0106d,80a9d44c432ef77221b6a3d4d54404b4,991221cb334182fc61ade922e10a8fc7
https://storage.googleapis.com/public-datasets-lila/ena24/images/1293.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/1293.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/1293.jpg,ENA24 : 1293,ENA24 : unknown,ENA24,-1,woodchuck,marmota monax,woodchuck,animalia,chordata,mammalia,rodentia,sciuridae,marmota,monax,ENA24/0c537170-583f-44f1-a659-21c7f5a98f44.png,0c537170-583f-44f1-a659-21c7f5a98f44,712e2ca2ec7da7d9752e3e4bae1643a4,622da26a4ac126050a61f993f337ebd3
https://storage.googleapis.com/public-datasets-lila/ena24/images/130.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/130.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/130.jpg,ENA24 : 130,ENA24 : unknown,ENA24,-1,eastern gray squirrel,sciurus carolinensis,eastern gray squirrel,animalia,chordata,mammalia,rodentia,sciuridae,sciurus,carolinensis,ENA24/056c236f-8b85-4f67-9491-429e52220c75.png,056c236f-8b85-4f67-9491-429e52220c75,793255da1f6981cfcafba980a90805cf,8f490b8c7ed4fd442deb87e60b242bc7
https://storage.googleapis.com/public-datasets-lila/ena24/images/1300.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/1300.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/1300.jpg,ENA24 : 1300,ENA24 : unknown,ENA24,-1,woodchuck,marmota monax,woodchuck,animalia,chordata,mammalia,rodentia,sciuridae,marmota,monax,ENA24/0d678d16-dbd8-4dad-9b06-d44557c3851d.png,0d678d16-dbd8-4dad-9b06-d44557c3851d,10bf79890981396e9d4c28f92ffe3487,e193c1547baccdc75253e326e3e9871e
https://storage.googleapis.com/public-datasets-lila/ena24/images/1303.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/1303.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/1303.jpg,ENA24 : 1303,ENA24 : unknown,ENA24,-1,woodchuck,marmota monax,woodchuck,animalia,chordata,mammalia,rodentia,sciuridae,marmota,monax,ENA24/1b189bec-db8e-43f2-bfaa-3217c8512367.png,1b189bec-db8e-43f2-bfaa-3217c8512367,13c5bd6dd1949d318c3c0bcc765098e3,9eb7ef8f3a91694ea3f066b30a9f4274
https://storage.googleapis.com/public-datasets-lila/ena24/images/1316.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/1316.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/1316.jpg,ENA24 : 1316,ENA24 : unknown,ENA24,-1,woodchuck,marmota monax,woodchuck,animalia,chordata,mammalia,rodentia,sciuridae,marmota,monax,ENA24/81ea0e73-54b6-45f3-9eaa-e18dd6dc64c2.png,81ea0e73-54b6-45f3-9eaa-e18dd6dc64c2,7737961bd475f60159f7565e599597b7,addb342fa87bd0313fc6624dc7d21073
https://storage.googleapis.com/public-datasets-lila/ena24/images/1319.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/1319.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/1319.jpg,ENA24 : 1319,ENA24 : unknown,ENA24,-1,woodchuck,marmota monax,woodchuck,animalia,chordata,mammalia,rodentia,sciuridae,marmota,monax,ENA24/c9b9b8a4-ff32-4b18-9056-65c22a0e243a.png,c9b9b8a4-ff32-4b18-9056-65c22a0e243a,9b6c655d799dab310202aea35a395b62,d1a375b284db8f874af08cf74c1b6e23
https://storage.googleapis.com/public-datasets-lila/ena24/images/1328.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/1328.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/1328.jpg,ENA24 : 1328,ENA24 : unknown,ENA24,-1,woodchuck,marmota monax,woodchuck,animalia,chordata,mammalia,rodentia,sciuridae,marmota,monax,ENA24/e9d80fca-276a-48ac-9e85-a92d54be6b3a.png,e9d80fca-276a-48ac-9e85-a92d54be6b3a,2c68a9e7f4ea8baf8242c8df8b6973f2,6db8c174b612368326aac957830266e4
