url_gcp,url_aws,url_azure,image_id,sequence_id,location_id,frame_num,original_label,scientific_name,common_name,kingdom,phylum,cls,order,family,genus,species,filepath,uuid,hashsum_original,hashsum_resized
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/chile/piedra01/piedra012013/chile_piedra012013_2612201200943.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/chile/piedra01/piedra012013/chile_piedra012013_2612201200943.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/chile/piedra01/piedra012013/chile_piedra012013_2612201200943.jpg,Island Conservation Camera Traps : chile_piedra01_piedra012013_chile_piedra012013_2612201200943,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : chile_piedra01,-1,bird,,bird,animalia,chordata,aves,,,,,island/4a9a2a36-da82-456d-8a10-7a3795d3113f.png,4a9a2a36-da82-456d-8a10-7a3795d3113f,a2e738889b2557fd4a0cd4e4dc373183,026b05d537da9d9e7af62ffda38ccff3
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/palau/cam04a/cam04a12132018/palau_cam04a12132018_20181010_055323_rcnx1639.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/palau/cam04a/cam04a12132018/palau_cam04a12132018_20181010_055323_rcnx1639.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/palau/cam04a/cam04a12132018/palau_cam04a12132018_20181010_055323_rcnx1639.jpg,Island Conservation Camera Traps : palau_cam04a_cam04a12132018_palau_cam04a12132018_20181010_055323_rcnx1639,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : palau_cam04a,-1,bird,,bird,animalia,chordata,aves,,,,,island/801f8f97-23dd-463c-9091-ede83e4cd589.png,801f8f97-23dd-463c-9091-ede83e4cd589,0281b137a24c1814cd78ccb9a7a9e514,5b6b6a0f45919d5ac959d60aab176f02
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/chile/filipianalamatris/filipianalamatris2013/chile_filipianalamatris2013_1809201383403.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/chile/filipianalamatris/filipianalamatris2013/chile_filipianalamatris2013_1809201383403.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/chile/filipianalamatris/filipianalamatris2013/chile_filipianalamatris2013_1809201383403.jpg,Island Conservation Camera Traps : chile_filipianalamatris_filipianalamatris2013_chile_filipianalamatris2013_1809201383403,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : chile_filipianalamatris,-1,bird,,bird,animalia,chordata,aves,,,,,island/dd4888f1-c937-4c54-8da8-cfde99feeaf2.png,dd4888f1-c937-4c54-8da8-cfde99feeaf2,a9cdc73aa56b8af5050232473c036267,f489a23866ed85f6eba0afda5993686b
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/dominicanrepublic/camara05/cam0525abril2015/dominicanrepublic_cam0525abril2015_20140305_064110_sunp0003.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara05/cam0525abril2015/dominicanrepublic_cam0525abril2015_20140305_064110_sunp0003.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara05/cam0525abril2015/dominicanrepublic_cam0525abril2015_20140305_064110_sunp0003.jpg,Island Conservation Camera Traps : dominicanrepublic_camara05_cam0525abril2015_dominicanrepublic_cam0525abril2015_20140305_064110_sunp0003,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : dominicanrepublic_camara05,-1,cow,bos taurus,cattle,animalia,chordata,mammalia,artiodactyla,bovidae,bos,taurus,island/6dd10e87-6238-44f4-b06b-c4cc45f67fbf.png,6dd10e87-6238-44f4-b06b-c4cc45f67fbf,f037019f1a00eff15d7af59c8fe6f259,42a2ac612434c0296663142a6bf21b9e
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/dominicanrepublic/camara15/cam1526julio2015/dominicanrepublic_cam1526julio2015_20150726_122011_img_0059.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara15/cam1526julio2015/dominicanrepublic_cam1526julio2015_20150726_122011_img_0059.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara15/cam1526julio2015/dominicanrepublic_cam1526julio2015_20150726_122011_img_0059.jpg,Island Conservation Camera Traps : dominicanrepublic_camara15_cam1526julio2015_dominicanrepublic_cam1526julio2015_20150726_122011_img_0059,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : dominicanrepublic_camara15,-1,cow,bos taurus,cattle,animalia,chordata,mammalia,artiodactyla,bovidae,bos,taurus,island/4d7bc83b-77f8-4b6a-a43b-43a44cf1a6d7.png,4d7bc83b-77f8-4b6a-a43b-43a44cf1a6d7,827062fe9e11051b2dc124f93c66db74,bedf8a67a04fc8936d2dfb18931536f3
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/dominicanrepublic/camara13/cam1325aril2015/dominicanrepublic_cam1325aril2015_20150325_075138_img_0024.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara13/cam1325aril2015/dominicanrepublic_cam1325aril2015_20150325_075138_img_0024.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara13/cam1325aril2015/dominicanrepublic_cam1325aril2015_20150325_075138_img_0024.jpg,Island Conservation Camera Traps : dominicanrepublic_camara13_cam1325aril2015_dominicanrepublic_cam1325aril2015_20150325_075138_img_0024,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : dominicanrepublic_camara13,-1,cow,bos taurus,cattle,animalia,chordata,mammalia,artiodactyla,bovidae,bos,taurus,island/5f68e55b-299a-47b4-9b38-9e8def92eb8b.png,5f68e55b-299a-47b4-9b38-9e8def92eb8b,3783c00752a2d9336ce38131aecb7a81,bc54a742a71aa79d4b95f3b86aa09449
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/dominicanrepublic/camara18/cam1825abril2015/dominicanrepublic_cam1825abril2015_20150408_044608_img_0030.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara18/cam1825abril2015/dominicanrepublic_cam1825abril2015_20150408_044608_img_0030.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara18/cam1825abril2015/dominicanrepublic_cam1825abril2015_20150408_044608_img_0030.jpg,Island Conservation Camera Traps : dominicanrepublic_camara18_cam1825abril2015_dominicanrepublic_cam1825abril2015_20150408_044608_img_0030,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : dominicanrepublic_camara18,-1,cow,bos taurus,cattle,animalia,chordata,mammalia,artiodactyla,bovidae,bos,taurus,island/097b58c1-9a53-43c6-8883-e99d4647f9f5.png,097b58c1-9a53-43c6-8883-e99d4647f9f5,3055357fdf6eac6b9194049376466c15,4c6bcae8078baab9ea1cb5b5407eee95
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/dominicanrepublic/camara14/cam1425abril2015/dominicanrepublic_cam1425abril2015_20150412_214233_img_1184.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara14/cam1425abril2015/dominicanrepublic_cam1425abril2015_20150412_214233_img_1184.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara14/cam1425abril2015/dominicanrepublic_cam1425abril2015_20150412_214233_img_1184.jpg,Island Conservation Camera Traps : dominicanrepublic_camara14_cam1425abril2015_dominicanrepublic_cam1425abril2015_20150412_214233_img_1184,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : dominicanrepublic_camara14,-1,cow,bos taurus,cattle,animalia,chordata,mammalia,artiodactyla,bovidae,bos,taurus,island/44928dc3-338a-41e2-92aa-25928b88febe.png,44928dc3-338a-41e2-92aa-25928b88febe,61068474cfb0e20e259387f5bc3e5886,efb4807c7c2c79e0855a40f2d52029f9
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/dominicanrepublic/camara15/cam1526junio2015/dominicanrepublic_cam1526junio2015_20150622_063416_img_0024.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara15/cam1526junio2015/dominicanrepublic_cam1526junio2015_20150622_063416_img_0024.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara15/cam1526junio2015/dominicanrepublic_cam1526junio2015_20150622_063416_img_0024.jpg,Island Conservation Camera Traps : dominicanrepublic_camara15_cam1526junio2015_dominicanrepublic_cam1526junio2015_20150622_063416_img_0024,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : dominicanrepublic_camara15,-1,cow,bos taurus,cattle,animalia,chordata,mammalia,artiodactyla,bovidae,bos,taurus,island/53fae80b-471c-42ef-a488-d34ba6be33fc.png,53fae80b-471c-42ef-a488-d34ba6be33fc,15d6ae9374981929312ebde09c4e768a,41b30ee85b76bd9b36c42ca2d15df644
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/dominicanrepublic/camara05/cam0525abril2015/dominicanrepublic_cam0525abril2015_20140305_064115_sunp0006.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara05/cam0525abril2015/dominicanrepublic_cam0525abril2015_20140305_064115_sunp0006.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara05/cam0525abril2015/dominicanrepublic_cam0525abril2015_20140305_064115_sunp0006.jpg,Island Conservation Camera Traps : dominicanrepublic_camara05_cam0525abril2015_dominicanrepublic_cam0525abril2015_20140305_064115_sunp0006,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : dominicanrepublic_camara05,-1,cow,bos taurus,cattle,animalia,chordata,mammalia,artiodactyla,bovidae,bos,taurus,island/07d23a2a-2e43-4ba6-8f3b-82c6e564ed18.png,07d23a2a-2e43-4ba6-8f3b-82c6e564ed18,684f22a1d7c9f80e8081f58d6f62d00a,c993d290da6c6cbf973e39d7544e519b
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/dominicanrepublic/camara16/cam1626junio2015/dominicanrepublic_cam1626junio2015_20150601_171128_img_0032.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara16/cam1626junio2015/dominicanrepublic_cam1626junio2015_20150601_171128_img_0032.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara16/cam1626junio2015/dominicanrepublic_cam1626junio2015_20150601_171128_img_0032.jpg,Island Conservation Camera Traps : dominicanrepublic_camara16_cam1626junio2015_dominicanrepublic_cam1626junio2015_20150601_171128_img_0032,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : dominicanrepublic_camara16,-1,cow,bos taurus,cattle,animalia,chordata,mammalia,artiodactyla,bovidae,bos,taurus,island/a9d607f4-f032-425d-a6a3-4fca58e42b1a.png,a9d607f4-f032-425d-a6a3-4fca58e42b1a,0fdd277ef985fb6c9a8925da42385e40,14063c9409d0c959f79b410256ba86cf
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/dominicanrepublic/camara13/cam1325aril2015/dominicanrepublic_cam1325aril2015_20150325_070056_img_0013.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara13/cam1325aril2015/dominicanrepublic_cam1325aril2015_20150325_070056_img_0013.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara13/cam1325aril2015/dominicanrepublic_cam1325aril2015_20150325_070056_img_0013.jpg,Island Conservation Camera Traps : dominicanrepublic_camara13_cam1325aril2015_dominicanrepublic_cam1325aril2015_20150325_070056_img_0013,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : dominicanrepublic_camara13,-1,cow,bos taurus,cattle,animalia,chordata,mammalia,artiodactyla,bovidae,bos,taurus,island/ac80b575-da97-44bb-9abb-cf22cc3e8f89.png,ac80b575-da97-44bb-9abb-cf22cc3e8f89,e2f76346c701b8dd12b6ca937bdcaa8b,0e1a3b81bd34d4c9318de2a0148b1531
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/dominicanrepublic/camara19/cam1926junio2015/dominicanrepublic_cam1926junio2015_20150404_223948_img_0022.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara19/cam1926junio2015/dominicanrepublic_cam1926junio2015_20150404_223948_img_0022.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara19/cam1926junio2015/dominicanrepublic_cam1926junio2015_20150404_223948_img_0022.jpg,Island Conservation Camera Traps : dominicanrepublic_camara19_cam1926junio2015_dominicanrepublic_cam1926junio2015_20150404_223948_img_0022,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : dominicanrepublic_camara19,-1,cow,bos taurus,cattle,animalia,chordata,mammalia,artiodactyla,bovidae,bos,taurus,island/3a4e1d0b-8c71-48b5-a8b6-fcc3a73a50b5.png,3a4e1d0b-8c71-48b5-a8b6-fcc3a73a50b5,81ccf2a02dcec1e73c191c0f7a8ca0ca,06433ffa46669d72da510c47a975cee8
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/palau/cam01a/cam1a12122018/palau_cam1a12122018_20181019_020939_rcnx0781.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/palau/cam01a/cam1a12122018/palau_cam1a12122018_20181019_020939_rcnx0781.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/palau/cam01a/cam1a12122018/palau_cam1a12122018_20181019_020939_rcnx0781.jpg,Island Conservation Camera Traps : palau_cam01a_cam1a12122018_palau_cam1a12122018_20181019_020939_rcnx0781,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : palau_cam01a,-1,crab,,crab,animalia,arthropoda,malacostraca,decapoda,,,,island/6d78fd76-b43a-4cbe-a214-ff421bbfaba5.png,6d78fd76-b43a-4cbe-a214-ff421bbfaba5,f8d58b625b009a63c26d4486a1a02fdd,6bcc6a81fdeebafe28bf07deec5e2f35
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/palau/cam01a/cam1a12122018/palau_cam1a12122018_20181019_020940_rcnx0782.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/palau/cam01a/cam1a12122018/palau_cam1a12122018_20181019_020940_rcnx0782.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/palau/cam01a/cam1a12122018/palau_cam1a12122018_20181019_020940_rcnx0782.jpg,Island Conservation Camera Traps : palau_cam01a_cam1a12122018_palau_cam1a12122018_20181019_020940_rcnx0782,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : palau_cam01a,-1,crab,,crab,animalia,arthropoda,malacostraca,decapoda,,,,island/1cf5bf39-5e7f-4877-931e-0a2ecc0d9cec.png,1cf5bf39-5e7f-4877-931e-0a2ecc0d9cec,6817c59b5ea368df7f08e35837782607,6c2b73d795c6bbd81ce714cf54b36ba8
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/palau/cam10a/cam10a12122018/palau_cam10a12122018_20180920_035122_rcnx0395.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/palau/cam10a/cam10a12122018/palau_cam10a12122018_20180920_035122_rcnx0395.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/palau/cam10a/cam10a12122018/palau_cam10a12122018_20180920_035122_rcnx0395.jpg,Island Conservation Camera Traps : palau_cam10a_cam10a12122018_palau_cam10a12122018_20180920_035122_rcnx0395,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : palau_cam10a,-1,crab,,crab,animalia,arthropoda,malacostraca,decapoda,,,,island/1a16e62c-6041-434d-8d0e-b2a3a6bd45b3.png,1a16e62c-6041-434d-8d0e-b2a3a6bd45b3,fb5e19ca6170a5459dc6167533afe381,68ebfe959da0e57c4413cc38daf790f8
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/palau/cam01a/cam1a12122018/palau_cam1a12122018_20181004_191901_rcnx0522.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/palau/cam01a/cam1a12122018/palau_cam1a12122018_20181004_191901_rcnx0522.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/palau/cam01a/cam1a12122018/palau_cam1a12122018_20181004_191901_rcnx0522.jpg,Island Conservation Camera Traps : palau_cam01a_cam1a12122018_palau_cam1a12122018_20181004_191901_rcnx0522,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : palau_cam01a,-1,crab,,crab,animalia,arthropoda,malacostraca,decapoda,,,,island/c76491c2-3d7a-4d1a-bd96-ebc6d294f0be.png,c76491c2-3d7a-4d1a-bd96-ebc6d294f0be,466942f74294d9c7a74b0d63e7ad58eb,78b5a2e3431dfdba1b0525facb75e85f
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/palau/cam10a/cam10a12122018/palau_cam10a12122018_20180920_035121_rcnx0394.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/palau/cam10a/cam10a12122018/palau_cam10a12122018_20180920_035121_rcnx0394.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/palau/cam10a/cam10a12122018/palau_cam10a12122018_20180920_035121_rcnx0394.jpg,Island Conservation Camera Traps : palau_cam10a_cam10a12122018_palau_cam10a12122018_20180920_035121_rcnx0394,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : palau_cam10a,-1,crab,,crab,animalia,arthropoda,malacostraca,decapoda,,,,island/e2c3fcdc-020c-496e-a24a-4020de4b5427.png,e2c3fcdc-020c-496e-a24a-4020de4b5427,d7954b3c62a04e771f63b5adb8dad0a7,f1931ba17b1cf5f67162fdac2872ad45
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/palau/cam10a/cam10a12122018/palau_cam10a12122018_20181006_195151_rcnx0514.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/palau/cam10a/cam10a12122018/palau_cam10a12122018_20181006_195151_rcnx0514.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/palau/cam10a/cam10a12122018/palau_cam10a12122018_20181006_195151_rcnx0514.jpg,Island Conservation Camera Traps : palau_cam10a_cam10a12122018_palau_cam10a12122018_20181006_195151_rcnx0514,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : palau_cam10a,-1,crab,,crab,animalia,arthropoda,malacostraca,decapoda,,,,island/5a875333-6eb7-437c-90ec-da12941e1508.png,5a875333-6eb7-437c-90ec-da12941e1508,992f4a882b3e59e374c0f00bab50c87d,3b6b897a146634b8b004f962406f9eac
